timestamp,mode,rows,cols,steps,seed,run_index,is_warmup,threads,procs,kernel,gpu,time_s,time_per_step_ms,alive_end
"2026-03-16T12:15:36","openmp","4096","4096","500","42","3","0","2","0","","","31.5206","63.0413","916359"
"2026-03-16T12:15:52","openmp","4096","4096","500","42","3","0","4","0","","","16.3045","32.609","916359"
"2026-03-16T12:16:02","openmp","4096","4096","500","42","3","0","8","0","","","9.6015","19.203","916359"
"2026-03-16T12:16:11","openmp","4096","4096","500","42","3","0","16","0","","","8.53832","17.0766","916359"
"2026-03-16T12:16:55","mpi","4096","4096","500","42","3","0","0","1","","","44.4313","88.8627","916359"
"2026-03-16T12:17:18","mpi","4096","4096","500","42","3","0","0","2","","","22.3916","44.7833","916359"
"2026-03-16T12:17:30","mpi","4096","4096","500","42","3","0","0","4","","","11.5511","23.1023","916359"
"2026-03-16T12:17:37","mpi","4096","4096","500","42","3","0","0","8","","","6.80577","13.6115","916359"
"2026-03-16T12:17:49","mixed","4096","4096","500","42","3","0","4","2","","","12.6151","25.2302","916359"
"2026-03-16T12:18:01","mixed","4096","4096","500","42","3","0","4","4","","","11.5116","23.0232","916359"
"2026-03-16T12:18:01","cuda_basic","4096","4096","500","42","3","0","0","0","basic","NVIDIA GeForce RTX 4070","0.159012","0.318024","916359"
"2026-03-16T12:18:02","cuda_shared","4096","4096","500","42","3","0","0","0","shared","NVIDIA GeForce RTX 4070","0.212138","0.424276","916359"
"2026-03-16T12:18:35","sequential","4096","4096","500","42","4","0","0","0","","","33.1512","66.3024","916359"
"2026-03-16T12:19:38","openmp","4096","4096","500","42","4","0","1","0","","","62.6392","125.278","916359"
"2026-03-16T12:20:10","openmp","4096","4096","500","42","4","0","2","0","","","31.4894","62.9787","916359"
"2026-03-16T12:20:26","openmp","4096","4096","500","42","4","0","4","0","","","16.1715","32.3431","916359"
"2026-03-16T12:20:36","openmp","4096","4096","500","42","4","0","8","0","","","9.58797","19.1759","916359"
"2026-03-16T12:20:45","openmp","4096","4096","500","42","4","0","16","0","","","8.54352","17.087","916359"
"2026-03-16T12:21:29","mpi","4096","4096","500","42","4","0","0","1","","","44.4434","88.8868","916359"
"2026-03-16T12:21:52","mpi","4096","4096","500","42","4","0","0","2","","","22.3253","44.6506","916359"
"2026-03-16T12:22:03","mpi","4096","4096","500","42","4","0","0","4","","","11.603","23.2061","916359"
"2026-03-16T12:22:10","mpi","4096","4096","500","42","4","0","0","8","","","6.78569","13.5714","916359"
"2026-03-16T12:22:23","mixed","4096","4096","500","42","4","0","4","2","","","12.6628","25.3256","916359"
"2026-03-16T12:22:35","mixed","4096","4096","500","42","4","0","4","4","","","11.4741","22.9483","916359"
"2026-03-16T12:22:35","cuda_basic","4096","4096","500","42","4","0","0","0","basic","NVIDIA GeForce RTX 4070","0.158149","0.316297","916359"
"2026-03-16T12:22:36","cuda_shared","4096","4096","500","42","4","0","0","0","shared","NVIDIA GeForce RTX 4070","0.213212","0.426424","916359"
"2026-03-16T12:23:09","sequential","4096","4096","500","42","5","0","0","0","","","33.1511","66.3022","916359"
"2026-03-16T12:24:12","openmp","4096","4096","500","42","5","0","1","0","","","62.5551","125.11","916359"
"2026-03-16T12:24:43","openmp","4096","4096","500","42","5","0","2","0","","","31.495","62.9899","916359"
"2026-03-16T12:25:00","openmp","4096","4096","500","42","5","0","4","0","","","16.3838","32.7676","916359"
"2026-03-16T12:25:10","openmp","4096","4096","500","42","5","0","8","0","","","9.55084","19.1017","916359"
"2026-03-16T12:25:18","openmp","4096","4096","500","42","5","0","16","0","","","8.54187","17.0837","916359"
"2026-03-16T12:26:03","mpi","4096","4096","500","42","5","0","0","1","","","44.4197","88.8395","916359"
"2026-03-16T12:26:26","mpi","4096","4096","500","42","5","0","0","2","","","22.3884","44.7769","916359"
"2026-03-16T12:26:37","mpi","4096","4096","500","42","5","0","0","4","","","11.5732","23.1463","916359"
"2026-03-16T12:26:44","mpi","4096","4096","500","42","5","0","0","8","","","6.77605","13.5521","916359"
"2026-03-16T12:26:57","mixed","4096","4096","500","42","5","0","4","2","","","12.6923","25.3846","916359"
"2026-03-16T12:27:09","mixed","4096","4096","500","42","5","0","4","4","","","11.5003","23.0005","916359"
"2026-03-16T12:27:09","cuda_basic","4096","4096","500","42","5","0","0","0","basic","NVIDIA GeForce RTX 4070","0.158956","0.317912","916359"
"2026-03-16T12:27:10","cuda_shared","4096","4096","500","42","5","0","0","0","shared","NVIDIA GeForce RTX 4070","0.212885","0.42577","916359"
"2026-03-16T12:27:43","sequential","4096","4096","500","42","6","0","0","0","","","33.1849","66.3698","916359"
"2026-03-16T12:28:46","openmp","4096","4096","500","42","6","0","1","0","","","62.5327","125.065","916359"
"2026-03-16T12:29:17","openmp","4096","4096","500","42","6","0","2","0","","","31.5104","63.0208","916359"
"2026-03-16T12:29:34","openmp","4096","4096","500","42","6","0","4","0","","","16.24","32.4801","916359"
"2026-03-16T12:29:44","openmp","4096","4096","500","42","6","0","8","0","","","9.62386","19.2477","916359"
"2026-03-16T12:29:52","openmp","4096","4096","500","42","6","0","16","0","","","8.53886","17.0777","916359"
"2026-03-16T12:30:37","mpi","4096","4096","500","42","6","0","0","1","","","44.4051","88.8102","916359"
"2026-03-16T12:30:59","mpi","4096","4096","500","42","6","0","0","2","","","22.3496","44.6992","916359"
"2026-03-16T12:31:11","mpi","4096","4096","500","42","6","0","0","4","","","11.5423","23.0846","916359"
"2026-03-16T12:31:18","mpi","4096","4096","500","42","6","0","0","8","","","6.76896","13.5379","916359"
"2026-03-16T12:31:31","mixed","4096","4096","500","42","6","0","4","2","","","12.7336","25.4671","916359"
"2026-03-16T12:31:43","mixed","4096","4096","500","42","6","0","4","4","","","11.5234","23.0469","916359"
"2026-03-16T12:31:43","cuda_basic","4096","4096","500","42","6","0","0","0","basic","NVIDIA GeForce RTX 4070","0.158902","0.317803","916359"
"2026-03-16T12:31:44","cuda_shared","4096","4096","500","42","6","0","0","0","shared","NVIDIA GeForce RTX 4070","0.213315","0.42663","916359"
"2026-03-16T12:32:17","sequential","4096","4096","500","42","7","0","0","0","","","33.1737","66.3474","916359"
"2026-03-16T12:33:20","openmp","4096","4096","500","42","7","0","1","0","","","62.5671","125.134","916359"
"2026-03-16T12:33:51","openmp","4096","4096","500","42","7","0","2","0","","","31.4931","62.9862","916359"
"2026-03-16T12:34:08","openmp","4096","4096","500","42","7","0","4","0","","","16.311","32.622","916359"
"2026-03-16T12:34:18","openmp","4096","4096","500","42","7","0","8","0","","","9.65256","19.3051","916359"
"2026-03-16T12:34:26","openmp","4096","4096","500","42","7","0","16","0","","","8.55363","17.1073","916359"
"2026-03-16T12:35:11","mpi","4096","4096","500","42","7","0","0","1","","","44.6811","89.3622","916359"
"2026-03-16T12:35:34","mpi","4096","4096","500","42","7","0","0","2","","","22.3614","44.7228","916359"
"2026-03-16T12:35:46","mpi","4096","4096","500","42","7","0","0","4","","","11.532","23.064","916359"
"2026-03-16T12:35:52","mpi","4096","4096","500","42","7","0","0","8","","","6.781","13.562","916359"
"2026-03-16T12:36:06","mixed","4096","4096","500","42","7","0","4","2","","","13.2605","26.5211","916359"
"2026-03-16T12:36:18","mixed","4096","4096","500","42","7","0","4","4","","","11.5385","23.077","916359"
"2026-03-16T12:36:18","cuda_basic","4096","4096","500","42","7","0","0","0","basic","NVIDIA GeForce RTX 4070","0.158756","0.317512","916359"
"2026-03-16T12:36:19","cuda_shared","4096","4096","500","42","7","0","0","0","shared","NVIDIA GeForce RTX 4070","0.213033","0.426066","916359"
"2026-03-16T12:36:52","sequential","4096","4096","500","42","8","0","0","0","","","33.1971","66.3943","916359"
"2026-03-16T12:37:55","openmp","4096","4096","500","42","8","0","1","0","","","62.5814","125.163","916359"
"2026-03-16T12:38:26","openmp","4096","4096","500","42","8","0","2","0","","","31.5113","63.0225","916359"
"2026-03-16T12:38:43","openmp","4096","4096","500","42","8","0","4","0","","","16.2817","32.5635","916359"
"2026-03-16T12:38:53","openmp","4096","4096","500","42","8","0","8","0","","","9.60892","19.2178","916359"
"2026-03-16T12:39:01","openmp","4096","4096","500","42","8","0","16","0","","","8.57555","17.1511","916359"
"2026-03-16T12:39:46","mpi","4096","4096","500","42","8","0","0","1","","","44.3764","88.7529","916359"
"2026-03-16T12:40:09","mpi","4096","4096","500","42","8","0","0","2","","","22.4269","44.8538","916359"
"2026-03-16T12:40:20","mpi","4096","4096","500","42","8","0","0","4","","","11.5529","23.1059","916359"
"2026-03-16T12:40:27","mpi","4096","4096","500","42","8","0","0","8","","","6.81326","13.6265","916359"
"2026-03-16T12:40:40","mixed","4096","4096","500","42","8","0","4","2","","","12.7879","25.5757","916359"
"2026-03-16T12:40:52","mixed","4096","4096","500","42","8","0","4","4","","","11.4945","22.9891","916359"
"2026-03-16T12:40:52","cuda_basic","4096","4096","500","42","8","0","0","0","basic","NVIDIA GeForce RTX 4070","0.158689","0.317379","916359"
"2026-03-16T12:40:53","cuda_shared","4096","4096","500","42","8","0","0","0","shared","NVIDIA GeForce RTX 4070","0.215428","0.430857","916359"
"2026-03-16T12:41:26","sequential","4096","4096","500","42","9","0","0","0","","","33.1998","66.3997","916359"
"2026-03-16T12:42:29","openmp","4096","4096","500","42","9","0","1","0","","","62.431","124.862","916359"
"2026-03-16T12:43:00","openmp","4096","4096","500","42","9","0","2","0","","","31.4944","62.9887","916359"
"2026-03-16T12:43:17","openmp","4096","4096","500","42","9","0","4","0","","","16.1481","32.2961","916359"
"2026-03-16T12:43:26","openmp","4096","4096","500","42","9","0","8","0","","","9.17937","18.3587","916359"
"2026-03-16T12:43:35","openmp","4096","4096","500","42","9","0","16","0","","","8.52105","17.0421","916359"
"2026-03-16T12:44:19","mpi","4096","4096","500","42","9","0","0","1","","","44.4179","88.8359","916359"
"2026-03-16T12:44:42","mpi","4096","4096","500","42","9","0","0","2","","","22.3284","44.6567","916359"
"2026-03-16T12:44:54","mpi","4096","4096","500","42","9","0","0","4","","","11.4383","22.8767","916359"
"2026-03-16T12:45:00","mpi","4096","4096","500","42","9","0","0","8","","","6.63761","13.2752","916359"
"2026-03-16T12:45:13","mixed","4096","4096","500","42","9","0","4","2","","","12.1886","24.3772","916359"
"2026-03-16T12:45:24","mixed","4096","4096","500","42","9","0","4","4","","","11.4805","22.9609","916359"
"2026-03-16T12:45:25","cuda_basic","4096","4096","500","42","9","0","0","0","basic","NVIDIA GeForce RTX 4070","0.15686","0.313721","916359"
"2026-03-16T12:45:25","cuda_shared","4096","4096","500","42","9","0","0","0","shared","NVIDIA GeForce RTX 4070","0.211517","0.423034","916359"
"2026-03-16T12:45:59","sequential","4096","4096","500","42","10","0","0","0","","","33.1449","66.2898","916359"
"2026-03-16T12:47:01","openmp","4096","4096","500","42","10","0","1","0","","","62.4907","124.981","916359"
"2026-03-16T12:47:33","openmp","4096","4096","500","42","10","0","2","0","","","31.4997","62.9993","916359"
"2026-03-16T12:47:49","openmp","4096","4096","500","42","10","0","4","0","","","16.1711","32.3422","916359"
"2026-03-16T12:47:59","openmp","4096","4096","500","42","10","0","8","0","","","9.28938","18.5788","916359"
"2026-03-16T12:48:07","openmp","4096","4096","500","42","10","0","16","0","","","8.54998","17.1","916359"
"2026-03-16T12:48:52","mpi","4096","4096","500","42","10","0","0","1","","","44.5135","89.027","916359"
"2026-03-16T12:49:15","mpi","4096","4096","500","42","10","0","0","2","","","22.3542","44.7085","916359"
"2026-03-16T12:49:26","mpi","4096","4096","500","42","10","0","0","4","","","11.4497","22.8995","916359"
"2026-03-16T12:49:33","mpi","4096","4096","500","42","10","0","0","8","","","6.65836","13.3167","916359"
"2026-03-16T12:49:46","mixed","4096","4096","500","42","10","0","4","2","","","12.2827","24.5654","916359"
"2026-03-16T12:49:58","mixed","4096","4096","500","42","10","0","4","4","","","11.9989","23.9978","916359"
"2026-03-16T12:49:58","cuda_basic","4096","4096","500","42","10","0","0","0","basic","NVIDIA GeForce RTX 4070","0.158612","0.317225","916359"
"2026-03-16T12:49:59","cuda_shared","4096","4096","500","42","10","0","0","0","shared","NVIDIA GeForce RTX 4070","0.211885","0.423771","916359"
"2026-03-16T12:50:32","sequential","4096","4096","500","42","11","0","0","0","","","33.1639","66.3278","916359"
"2026-03-16T12:51:35","openmp","4096","4096","500","42","11","0","1","0","","","62.5031","125.006","916359"
"2026-03-16T12:52:06","openmp","4096","4096","500","42","11","0","2","0","","","31.5124","63.0247","916359"
"2026-03-16T12:52:23","openmp","4096","4096","500","42","11","0","4","0","","","16.2542","32.5084","916359"
"2026-03-16T12:52:32","openmp","4096","4096","500","42","11","0","8","0","","","9.57393","19.1479","916359"
"2026-03-16T12:52:41","openmp","4096","4096","500","42","11","0","16","0","","","8.54313","17.0863","916359"
"2026-03-16T12:53:26","mpi","4096","4096","500","42","11","0","0","1","","","44.4523","88.9046","916359"
"2026-03-16T12:53:48","mpi","4096","4096","500","42","11","0","0","2","","","22.3551","44.7102","916359"
"2026-03-16T12:54:00","mpi","4096","4096","500","42","11","0","0","4","","","11.7294","23.4588","916359"
"2026-03-16T12:54:07","mpi","4096","4096","500","42","11","0","0","8","","","6.72153","13.4431","916359"
"2026-03-16T12:54:20","mixed","4096","4096","500","42","11","0","4","2","","","12.7989","25.5977","916359"
"2026-03-16T12:54:32","mixed","4096","4096","500","42","11","0","4","4","","","11.4931","22.9861","916359"
"2026-03-16T12:54:32","cuda_basic","4096","4096","500","42","11","0","0","0","basic","NVIDIA GeForce RTX 4070","0.158955","0.317911","916359"
"2026-03-16T12:54:33","cuda_shared","4096","4096","500","42","11","0","0","0","shared","NVIDIA GeForce RTX 4070","0.212966","0.425931","916359"
"2026-03-16T12:55:06","sequential","4096","4096","500","123","1","1","0","0","","","33.1729","66.3457","916370"
"2026-03-16T12:56:09","openmp","4096","4096","500","123","1","1","1","0","","","62.6094","125.219","916370"
"2026-03-16T12:56:40","openmp","4096","4096","500","123","1","1","2","0","","","31.5037","63.0073","916370"
"2026-03-16T12:56:57","openmp","4096","4096","500","123","1","1","4","0","","","16.3454","32.6908","916370"
"2026-03-16T12:57:07","openmp","4096","4096","500","123","1","1","8","0","","","9.60591","19.2118","916370"
"2026-03-16T12:57:15","openmp","4096","4096","500","123","1","1","16","0","","","8.5423","17.0846","916370"
"2026-03-16T12:58:00","mpi","4096","4096","500","123","1","1","0","1","","","44.4373","88.8746","916370"
"2026-03-16T12:58:23","mpi","4096","4096","500","123","1","1","0","2","","","22.3471","44.6942","916370"
"2026-03-16T12:58:34","mpi","4096","4096","500","123","1","1","0","4","","","11.5539","23.1079","916370"
"2026-03-16T12:58:41","mpi","4096","4096","500","123","1","1","0","8","","","6.82332","13.6466","916370"
"2026-03-16T12:58:54","mixed","4096","4096","500","123","1","1","4","2","","","12.7669","25.5337","916370"
"2026-03-16T12:59:06","mixed","4096","4096","500","123","1","1","4","4","","","11.503","23.006","916370"
"2026-03-16T12:59:06","cuda_basic","4096","4096","500","123","1","1","0","0","basic","NVIDIA GeForce RTX 4070","0.15869","0.31738","916370"
"2026-03-16T12:59:07","cuda_shared","4096","4096","500","123","1","1","0","0","shared","NVIDIA GeForce RTX 4070","0.216587","0.433174","916370"
"2026-03-16T12:59:40","sequential","4096","4096","500","123","2","0","0","0","","","33.2117","66.4234","916370"
"2026-03-16T13:00:43","openmp","4096","4096","500","123","2","0","1","0","","","62.5958","125.192","916370"
"2026-03-16T13:01:15","openmp","4096","4096","500","123","2","0","2","0","","","31.5441","63.0882","916370"
"2026-03-16T13:01:31","openmp","4096","4096","500","123","2","0","4","0","","","16.2864","32.5728","916370"
"2026-03-16T13:01:41","openmp","4096","4096","500","123","2","0","8","0","","","9.71488","19.4298","916370"
"2026-03-16T13:01:50","openmp","4096","4096","500","123","2","0","16","0","","","8.55626","17.1125","916370"
"2026-03-16T13:02:34","mpi","4096","4096","500","123","2","0","0","1","","","44.4742","88.9484","916370"
"2026-03-16T13:02:57","mpi","4096","4096","500","123","2","0","0","2","","","22.364","44.7281","916370"
"2026-03-16T13:03:09","mpi","4096","4096","500","123","2","0","0","4","","","11.5572","23.1143","916370"
"2026-03-16T13:03:16","mpi","4096","4096","500","123","2","0","0","8","","","6.76431","13.5286","916370"
"2026-03-16T13:03:29","mixed","4096","4096","500","123","2","0","4","2","","","12.7598","25.5195","916370"
"2026-03-16T13:03:40","mixed","4096","4096","500","123","2","0","4","4","","","11.5101","23.0202","916370"
"2026-03-16T13:03:41","cuda_basic","4096","4096","500","123","2","0","0","0","basic","NVIDIA GeForce RTX 4070","0.158949","0.317899","916370"
"2026-03-16T13:03:41","cuda_shared","4096","4096","500","123","2","0","0","0","shared","NVIDIA GeForce RTX 4070","0.216605","0.43321","916370"
"2026-03-16T13:04:15","sequential","4096","4096","500","123","3","0","0","0","","","33.1769","66.3538","916370"
"2026-03-16T13:05:17","openmp","4096","4096","500","123","3","0","1","0","","","62.6032","125.206","916370"
"2026-03-16T13:05:49","openmp","4096","4096","500","123","3","0","2","0","","","31.4982","62.9963","916370"
"2026-03-16T13:06:05","openmp","4096","4096","500","123","3","0","4","0","","","16.3049","32.6097","916370"
"2026-03-16T13:06:15","openmp","4096","4096","500","123","3","0","8","0","","","9.70915","19.4183","916370"
"2026-03-16T13:06:24","openmp","4096","4096","500","123","3","0","16","0","","","8.54346","17.0869","916370"
"2026-03-16T13:07:09","mpi","4096","4096","500","123","3","0","0","1","","","44.459","88.918","916370"
"2026-03-16T13:07:31","mpi","4096","4096","500","123","3","0","0","2","","","22.3601","44.7202","916370"
"2026-03-16T13:07:43","mpi","4096","4096","500","123","3","0","0","4","","","11.5481","23.0962","916370"
"2026-03-16T13:07:50","mpi","4096","4096","500","123","3","0","0","8","","","6.64063","13.2813","916370"
"2026-03-16T13:08:03","mixed","4096","4096","500","123","3","0","4","2","","","12.7591","25.5181","916370"
"2026-03-16T13:08:14","mixed","4096","4096","500","123","3","0","4","4","","","11.4913","22.9825","916370"
"2026-03-16T13:08:15","cuda_basic","4096","4096","500","123","3","0","0","0","basic","NVIDIA GeForce RTX 4070","0.158687","0.317374","916370"
"2026-03-16T13:08:15","cuda_shared","4096","4096","500","123","3","0","0","0","shared","NVIDIA GeForce RTX 4070","0.212499","0.424997","916370"
"2026-03-16T13:08:49","sequential","4096","4096","500","123","4","0","0","0","","","33.1662","66.3325","916370"
"2026-03-16T13:09:51","openmp","4096","4096","500","123","4","0","1","0","","","62.6317","125.263","916370"
"2026-03-16T13:10:23","openmp","4096","4096","500","123","4","0","2","0","","","31.521","63.042","916370"
"2026-03-16T13:10:40","openmp","4096","4096","500","123","4","0","4","0","","","16.3354","32.6709","916370"
"2026-03-16T13:10:49","openmp","4096","4096","500","123","4","0","8","0","","","9.33895","18.6779","916370"
"2026-03-16T13:10:58","openmp","4096","4096","500","123","4","0","16","0","","","8.60078","17.2016","916370"
"2026-03-16T13:11:43","mpi","4096","4096","500","123","4","0","0","1","","","44.5755","89.1509","916370"
"2026-03-16T13:12:06","mpi","4096","4096","500","123","4","0","0","2","","","22.8351","45.6702","916370"
"2026-03-16T13:12:17","mpi","4096","4096","500","123","4","0","0","4","","","11.5237","23.0475","916370"
"2026-03-16T13:12:24","mpi","4096","4096","500","123","4","0","0","8","","","6.72105","13.4421","916370"
"2026-03-16T13:12:37","mixed","4096","4096","500","123","4","0","4","2","","","12.7599","25.5198","916370"
"2026-03-16T13:12:49","mixed","4096","4096","500","123","4","0","4","4","","","11.4765","22.953","916370"
"2026-03-16T13:12:49","cuda_basic","4096","4096","500","123","4","0","0","0","basic","NVIDIA GeForce RTX 4070","0.158875","0.31775","916370"
"2026-03-16T13:12:50","cuda_shared","4096","4096","500","123","4","0","0","0","shared","NVIDIA GeForce RTX 4070","0.218414","0.436828","916370"
"2026-03-16T13:13:23","sequential","4096","4096","500","123","5","0","0","0","","","33.2204","66.4408","916370"
"2026-03-16T13:14:26","openmp","4096","4096","500","123","5","0","1","0","","","62.5904","125.181","916370"
"2026-03-16T13:14:58","openmp","4096","4096","500","123","5","0","2","0","","","31.5303","63.0607","916370"
"2026-03-16T13:15:14","openmp","4096","4096","500","123","5","0","4","0","","","16.3363","32.6727","916370"
"2026-03-16T13:15:24","openmp","4096","4096","500","123","5","0","8","0","","","9.57147","19.1429","916370"
"2026-03-16T13:15:33","openmp","4096","4096","500","123","5","0","16","0","","","8.59397","17.1879","916370"
"2026-03-16T13:16:17","mpi","4096","4096","500","123","5","0","0","1","","","44.4438","88.8875","916370"
"2026-03-16T13:16:40","mpi","4096","4096","500","123","5","0","0","2","","","22.3696","44.7392","916370"
"2026-03-16T13:16:52","mpi","4096","4096","500","123","5","0","0","4","","","11.7448","23.4895","916370"
"2026-03-16T13:16:59","mpi","4096","4096","500","123","5","0","0","8","","","6.57839","13.1568","916370"
"2026-03-16T13:17:11","mixed","4096","4096","500","123","5","0","4","2","","","12.6636","25.3272","916370"
"2026-03-16T13:17:23","mixed","4096","4096","500","123","5","0","4","4","","","11.5105","23.021","916370"
"2026-03-16T13:17:24","cuda_basic","4096","4096","500","123","5","0","0","0","basic","NVIDIA GeForce RTX 4070","0.158863","0.317726","916370"
"2026-03-16T13:17:24","cuda_shared","4096","4096","500","123","5","0","0","0","shared","NVIDIA GeForce RTX 4070","0.212664","0.425327","916370"
"2026-03-16T13:17:57","sequential","4096","4096","500","123","6","0","0","0","","","33.1823","66.3646","916370"
"2026-03-16T13:19:00","openmp","4096","4096","500","123","6","0","1","0","","","62.5664","125.133","916370"
"2026-03-16T13:19:32","openmp","4096","4096","500","123","6","0","2","0","","","31.5246","63.0492","916370"
"2026-03-16T13:19:48","openmp","4096","4096","500","123","6","0","4","0","","","16.3028","32.6057","916370"
"2026-03-16T13:19:58","openmp","4096","4096","500","123","6","0","8","0","","","9.40788","18.8158","916370"
"2026-03-16T13:20:07","openmp","4096","4096","500","123","6","0","16","0","","","8.57065","17.1413","916370"
"2026-03-16T13:20:51","mpi","4096","4096","500","123","6","0","0","1","","","44.5126","89.0252","916370"
"2026-03-16T13:21:14","mpi","4096","4096","500","123","6","0","0","2","","","22.8268","45.6535","916370"
"2026-03-16T13:21:26","mpi","4096","4096","500","123","6","0","0","4","","","11.69","23.38","916370"
"2026-03-16T13:21:33","mpi","4096","4096","500","123","6","0","0","8","","","6.64738","13.2948","916370"
"2026-03-16T13:21:45","mixed","4096","4096","500","123","6","0","4","2","","","12.3189","24.6378","916370"
"2026-03-16T13:21:57","mixed","4096","4096","500","123","6","0","4","4","","","11.4819","22.9637","916370"
"2026-03-16T13:21:58","cuda_basic","4096","4096","500","123","6","0","0","0","basic","NVIDIA GeForce RTX 4070","0.156769","0.313538","916370"
"2026-03-16T13:21:58","cuda_shared","4096","4096","500","123","6","0","0","0","shared","NVIDIA GeForce RTX 4070","0.211217","0.422434","916370"
"2026-03-16T13:22:31","sequential","4096","4096","500","123","7","0","0","0","","","33.1195","66.2391","916370"
"2026-03-16T13:23:34","openmp","4096","4096","500","123","7","0","1","0","","","62.666","125.332","916370"
"2026-03-16T13:24:06","openmp","4096","4096","500","123","7","0","2","0","","","31.493","62.986","916370"
"2026-03-16T13:24:22","openmp","4096","4096","500","123","7","0","4","0","","","16.1585","32.317","916370"
"2026-03-16T13:24:31","openmp","4096","4096","500","123","7","0","8","0","","","9.11751","18.235","916370"
"2026-03-16T13:24:40","openmp","4096","4096","500","123","7","0","16","0","","","8.56505","17.1301","916370"
"2026-03-16T13:25:25","mpi","4096","4096","500","123","7","0","0","1","","","44.425","88.8501","916370"
"2026-03-16T13:25:47","mpi","4096","4096","500","123","7","0","0","2","","","22.3528","44.7056","916370"
"2026-03-16T13:25:59","mpi","4096","4096","500","123","7","0","0","4","","","11.479","22.9579","916370"
"2026-03-16T13:26:06","mpi","4096","4096","500","123","7","0","0","8","","","6.57012","13.1402","916370"
"2026-03-16T13:26:18","mixed","4096","4096","500","123","7","0","4","2","","","12.3115","24.623","916370"
"2026-03-16T13:26:30","mixed","4096","4096","500","123","7","0","4","4","","","11.4567","22.9135","916370"
"2026-03-16T13:26:30","cuda_basic","4096","4096","500","123","7","0","0","0","basic","NVIDIA GeForce RTX 4070","0.156809","0.313619","916370"
"2026-03-16T13:26:31","cuda_shared","4096","4096","500","123","7","0","0","0","shared","NVIDIA GeForce RTX 4070","0.211325","0.42265","916370"
"2026-03-16T13:27:04","sequential","4096","4096","500","123","8","0","0","0","","","33.1183","66.2365","916370"
"2026-03-16T13:28:07","openmp","4096","4096","500","123","8","0","1","0","","","62.4221","124.844","916370"
"2026-03-16T13:28:38","openmp","4096","4096","500","123","8","0","2","0","","","31.4895","62.979","916370"
"2026-03-16T13:28:55","openmp","4096","4096","500","123","8","0","4","0","","","16.1846","32.3692","916370"
"2026-03-16T13:29:04","openmp","4096","4096","500","123","8","0","8","0","","","9.18246","18.3649","916370"
"2026-03-16T13:29:13","openmp","4096","4096","500","123","8","0","16","0","","","8.59466","17.1893","916370"
"2026-03-16T13:29:57","mpi","4096","4096","500","123","8","0","0","1","","","44.377","88.754","916370"
"2026-03-16T13:30:20","mpi","4096","4096","500","123","8","0","0","2","","","22.3249","44.6498","916370"
"2026-03-16T13:30:32","mpi","4096","4096","500","123","8","0","0","4","","","11.6559","23.3118","916370"
"2026-03-16T13:30:38","mpi","4096","4096","500","123","8","0","0","8","","","6.55829","13.1166","916370"
"2026-03-16T13:30:51","mixed","4096","4096","500","123","8","0","4","2","","","12.3921","24.7842","916370"
"2026-03-16T13:31:03","mixed","4096","4096","500","123","8","0","4","4","","","11.5394","23.0788","916370"
"2026-03-16T13:31:03","cuda_basic","4096","4096","500","123","8","0","0","0","basic","NVIDIA GeForce RTX 4070","0.15654","0.31308","916370"
"2026-03-16T13:31:03","cuda_shared","4096","4096","500","123","8","0","0","0","shared","NVIDIA GeForce RTX 4070","0.210989","0.421978","916370"
"2026-03-16T13:31:37","sequential","4096","4096","500","123","9","0","0","0","","","33.1589","66.3179","916370"
"2026-03-16T13:32:39","openmp","4096","4096","500","123","9","0","1","0","","","62.4342","124.868","916370"
"2026-03-16T13:33:11","openmp","4096","4096","500","123","9","0","2","0","","","31.4865","62.9729","916370"
"2026-03-16T13:33:27","openmp","4096","4096","500","123","9","0","4","0","","","16.1747","32.3495","916370"
"2026-03-16T13:33:37","openmp","4096","4096","500","123","9","0","8","0","","","9.29122","18.5824","916370"
"2026-03-16T13:33:46","openmp","4096","4096","500","123","9","0","16","0","","","8.53495","17.0699","916370"
"2026-03-16T13:34:30","mpi","4096","4096","500","123","9","0","0","1","","","44.3427","88.6854","916370"
"2026-03-16T13:34:53","mpi","4096","4096","500","123","9","0","0","2","","","22.3431","44.6861","916370"
"2026-03-16T13:35:04","mpi","4096","4096","500","123","9","0","0","4","","","11.4566","22.9132","916370"
"2026-03-16T13:35:11","mpi","4096","4096","500","123","9","0","0","8","","","6.64286","13.2857","916370"
"2026-03-16T13:35:24","mixed","4096","4096","500","123","9","0","4","2","","","12.4753","24.9505","916370"
"2026-03-16T13:35:35","mixed","4096","4096","500","123","9","0","4","4","","","11.4757","22.9514","916370"
"2026-03-16T13:35:36","cuda_basic","4096","4096","500","123","9","0","0","0","basic","NVIDIA GeForce RTX 4070","0.156794","0.313588","916370"
"2026-03-16T13:35:36","cuda_shared","4096","4096","500","123","9","0","0","0","shared","NVIDIA GeForce RTX 4070","0.213533","0.427067","916370"
"2026-03-16T13:36:10","sequential","4096","4096","500","123","10","0","0","0","","","33.1455","66.291","916370"
"2026-03-16T13:37:12","openmp","4096","4096","500","123","10","0","1","0","","","62.463","124.926","916370"
"2026-03-16T13:37:44","openmp","4096","4096","500","123","10","0","2","0","","","31.483","62.9659","916370"
"2026-03-16T13:38:00","openmp","4096","4096","500","123","10","0","4","0","","","16.1565","32.3129","916370"
